resolution_id,municipality_id,municipality_key,municipality_name_en,municipality_name_ar,district,governorate,cd_center_id,cd_center_name_ar,cd_center_name_en,cd_governorate,hotline,phone,resolution_basis,confidence,source_ids,verification_status,retrieved_date,notes
CDR-moim_2025_mount_lebanon_chouf_علمان_والبرغوتية,moim_2025_mount_lebanon_chouf_علمان_والبرغوتية,moim_2025_mount_lebanon_chouf_علمان_والبرغوتية,moim_2025_mount_lebanon_chouf_علمان_والبرغوتية,علمان والبرغوتية,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_عين_الحور,moim_2025_mount_lebanon_chouf_عين_الحور,moim_2025_mount_lebanon_chouf_عين_الحور,Ain el Haour,عين الحور,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_عين_زحلتا,moim_2025_mount_lebanon_chouf_عين_زحلتا,moim_2025_mount_lebanon_chouf_عين_زحلتا,Ain Zhalta,عين زحلتا,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_كفرحيم,moim_2025_mount_lebanon_chouf_كفرحيم,moim_2025_mount_lebanon_chouf_كفرحيم,Kfar Him,كفرحيم,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_كفرفاقود,moim_2025_mount_lebanon_chouf_كفرفاقود,moim_2025_mount_lebanon_chouf_كفرفاقود,Kfar Faqoud,كفرفاقود,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_كفرقطره,moim_2025_mount_lebanon_chouf_كفرقطره,moim_2025_mount_lebanon_chouf_كفرقطره,Kfar Qatra,كفرقطره,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_كفرنبرخ,moim_2025_mount_lebanon_chouf_كفرنبرخ,moim_2025_mount_lebanon_chouf_كفرنبرخ,Kfar Nabrakh,كفرنبرخ,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_كفرنيس,moim_2025_mount_lebanon_chouf_كفرنيس,moim_2025_mount_lebanon_chouf_كفرنيس,Kfar Niss,كفرنيس,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_مجد_المعوش,moim_2025_mount_lebanon_chouf_مجد_المعوش,moim_2025_mount_lebanon_chouf_مجد_المعوش,moim_2025_mount_lebanon_chouf_مجد_المعوش,مجد المعوش,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_معاصر_بيت_الدين,moim_2025_mount_lebanon_chouf_معاصر_بيت_الدين,moim_2025_mount_lebanon_chouf_معاصر_بيت_الدين,Maaser Beit ed Dine,معاصر بيت الدين,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_chouf_وادي_الست,moim_2025_mount_lebanon_chouf_وادي_الست,moim_2025_mount_lebanon_chouf_وادي_الست,Ouadi es Sitt,وادي الست,Chouf,Mount Lebanon,CD-CHF-01,مركز الدفاع المدني - الشوف,CD Center — Chouf,Mount Lebanon,125,+961-5-300444,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Deir el Qamar center is main; Baadarane secondary.
CDR-moim_2025_mount_lebanon_jbeil_افقا,moim_2025_mount_lebanon_jbeil_افقا,moim_2025_mount_lebanon_jbeil_افقا,Afqa,افقا,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_البرباره,moim_2025_mount_lebanon_jbeil_البرباره,moim_2025_mount_lebanon_jbeil_البرباره,moim_2025_mount_lebanon_jbeil_البرباره,البرباره,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_الحصون,moim_2025_mount_lebanon_jbeil_الحصون,moim_2025_mount_lebanon_jbeil_الحصون,moim_2025_mount_lebanon_jbeil_الحصون,الحصون,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_السا,moim_2025_mount_lebanon_jbeil_السا,moim_2025_mount_lebanon_jbeil_السا,moim_2025_mount_lebanon_jbeil_السا,السا,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_الغابات_والرويس,moim_2025_mount_lebanon_jbeil_الغابات_والرويس,moim_2025_mount_lebanon_jbeil_الغابات_والرويس,moim_2025_mount_lebanon_jbeil_الغابات_والرويس,الغابات والرويس,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_الفيدار,moim_2025_mount_lebanon_jbeil_الفيدار,moim_2025_mount_lebanon_jbeil_الفيدار,Fidar,الفيدار,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_اللقلوق,moim_2025_mount_lebanon_jbeil_اللقلوق,moim_2025_mount_lebanon_jbeil_اللقلوق,Laqlouq,اللقلوق,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_المجدل,moim_2025_mount_lebanon_jbeil_المجدل,moim_2025_mount_lebanon_jbeil_المجدل,Majdel,المجدل,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_المزاريب_وعرستا,moim_2025_mount_lebanon_jbeil_المزاريب_وعرستا,moim_2025_mount_lebanon_jbeil_المزاريب_وعرستا,moim_2025_mount_lebanon_jbeil_المزاريب_وعرستا,المزاريب وعرستا,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_بجه,moim_2025_mount_lebanon_jbeil_بجه,moim_2025_mount_lebanon_jbeil_بجه,Bejje,بجه,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_بشتليدا_وفدار,moim_2025_mount_lebanon_jbeil_بشتليدا_وفدار,moim_2025_mount_lebanon_jbeil_بشتليدا_وفدار,moim_2025_mount_lebanon_jbeil_بشتليدا_وفدار,بشتليدا وفدار,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_جبيل_علمات_الجنوبية_علمات_عين_الصوانة,moim_2025_mount_lebanon_jbeil_جبيل_علمات_الجنوبية_علمات_عين_الصوانة,moim_2025_mount_lebanon_jbeil_جبيل_علمات_الجنوبية_علمات_عين_الصوانة,moim_2025_mount_lebanon_jbeil_جبيل_علمات_الجنوبية_علمات_عين_الصوانة,جبيل+ علمات الجنوبية+ علمات عين الصوانة,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_جدايل,moim_2025_mount_lebanon_jbeil_جدايل,moim_2025_mount_lebanon_jbeil_جدايل,moim_2025_mount_lebanon_jbeil_جدايل,جدايل,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_ح_الت,moim_2025_mount_lebanon_jbeil_ح_الت,moim_2025_mount_lebanon_jbeil_ح_الت,moim_2025_mount_lebanon_jbeil_ح_الت,ح الت,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_حجوال,moim_2025_mount_lebanon_jbeil_حجوال,moim_2025_mount_lebanon_jbeil_حجوال,moim_2025_mount_lebanon_jbeil_حجوال,حجوال,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_حصارات,moim_2025_mount_lebanon_jbeil_حصارات,moim_2025_mount_lebanon_jbeil_حصارات,moim_2025_mount_lebanon_jbeil_حصارات,حصارات,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_حصرايل,moim_2025_mount_lebanon_jbeil_حصرايل,moim_2025_mount_lebanon_jbeil_حصرايل,Hosrayel,حصرايل,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_راس_اسطا,moim_2025_mount_lebanon_jbeil_راس_اسطا,moim_2025_mount_lebanon_jbeil_راس_اسطا,Ras Osta,رأس اسطا,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_عنايا_وكفربعال,moim_2025_mount_lebanon_jbeil_عنايا_وكفربعال,moim_2025_mount_lebanon_jbeil_عنايا_وكفربعال,moim_2025_mount_lebanon_jbeil_عنايا_وكفربعال,عنايا وكفربعال,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_غلبون,moim_2025_mount_lebanon_jbeil_غلبون,moim_2025_mount_lebanon_jbeil_غلبون,Ghalboun,غلبون,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_قرطبون_بالط_مستيتا,moim_2025_mount_lebanon_jbeil_قرطبون_بالط_مستيتا,moim_2025_mount_lebanon_jbeil_قرطبون_بالط_مستيتا,moim_2025_mount_lebanon_jbeil_قرطبون_بالط_مستيتا,قرطبون- بالط مستيتا,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_لحفد,moim_2025_mount_lebanon_jbeil_لحفد,moim_2025_mount_lebanon_jbeil_لحفد,Lehfed,لحفد,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_مزرعة_السياد,moim_2025_mount_lebanon_jbeil_مزرعة_السياد,moim_2025_mount_lebanon_jbeil_مزرعة_السياد,Mazraat Es Siyad,مزرعة السياد,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_مشان,moim_2025_mount_lebanon_jbeil_مشان,moim_2025_mount_lebanon_jbeil_مشان,Mechane,مشان,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_jbeil_يانوح_وهدينة,moim_2025_mount_lebanon_jbeil_يانوح_وهدينة,moim_2025_mount_lebanon_jbeil_يانوح_وهدينة,moim_2025_mount_lebanon_jbeil_يانوح_وهدينة,يانوح وهدينة,Jbeil,Mount Lebanon,CD-JBL-01,مركز الدفاع المدني - جبيل,CD Center — Jbeil (Byblos),Keserwan-Jbeil,125,+961-9-541126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-moim_2025_mount_lebanon_kesrouane_العذرا_والعذر,moim_2025_mount_lebanon_kesrouane_العذرا_والعذر,moim_2025_mount_lebanon_kesrouane_العذرا_والعذر,moim_2025_mount_lebanon_kesrouane_العذرا_والعذر,العذرا والعذر,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-moim_2025_mount_lebanon_kesrouane_جديدة_الجديدة_هرهريا_والقطين_غزير,moim_2025_mount_lebanon_kesrouane_جديدة_الجديدة_هرهريا_والقطين_غزير,moim_2025_mount_lebanon_kesrouane_جديدة_الجديدة_هرهريا_والقطين_غزير,moim_2025_mount_lebanon_kesrouane_جديدة_الجديدة_هرهريا_والقطين_غزير,جديدة(الجديدة هرهريا والقطين+)غزير,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-moim_2025_mount_lebanon_kesrouane_حريصا_درعون,moim_2025_mount_lebanon_kesrouane_حريصا_درعون,moim_2025_mount_lebanon_kesrouane_حريصا_درعون,moim_2025_mount_lebanon_kesrouane_حريصا_درعون,حريصا+ درعون,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-moim_2025_mount_lebanon_kesrouane_حياطا,moim_2025_mount_lebanon_kesrouane_حياطا,moim_2025_mount_lebanon_kesrouane_حياطا,moim_2025_mount_lebanon_kesrouane_حياطا,حياطا,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-moim_2025_mount_lebanon_kesrouane_زوق_مصبح,moim_2025_mount_lebanon_kesrouane_زوق_مصبح,moim_2025_mount_lebanon_kesrouane_زوق_مصبح,moim_2025_mount_lebanon_kesrouane_زوق_مصبح,زوق مصبح,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-moim_2025_mount_lebanon_kesrouane_زوق_مكايل,moim_2025_mount_lebanon_kesrouane_زوق_مكايل,moim_2025_mount_lebanon_kesrouane_زوق_مكايل,moim_2025_mount_lebanon_kesrouane_زوق_مكايل,زوق مكايل,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
