﻿review_item_id,item_type,candidate_id,variant_id,arabic_script,english,variant,normalization,sector,issue_type,category,priority,question_for_reviewer,suggested_decision_options,reviewer_id,review_status,second_reviewer_required,notes 
RV-00667,variant,BFL-CAND-0180,BFL-CAND-0180-V04,لص / حرامي,thief / burglar,lsous,لص / حرامي,SAFETY,SUSPICIOUS,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00668,variant,BFL-CAND-0180,BFL-CAND-0180-V05,لص / حرامي,thief / burglar,7arame,لص / حرامي,SAFETY,SUSPICIOUS,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00669,variant,BFL-CAND-0180,BFL-CAND-0180-V06,لص / حرامي,thief / burglar,sarrea2,لص / حرامي,SAFETY,SUSPICIOUS,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00670,variant,BFL-CAND-0181,BFL-CAND-0181-V01,تهديد,threat,tahdid,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00671,variant,BFL-CAND-0181,BFL-CAND-0181-V02,تهديد,threat,tahded,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00672,variant,BFL-CAND-0181,BFL-CAND-0181-V03,تهديد,threat,tahdid bi l sila7,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00673,variant,BFL-CAND-0181,BFL-CAND-0181-V04,تهديد,threat,fi tahdid,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00674,variant,BFL-CAND-0181,BFL-CAND-0181-V05,تهديد,threat,3am yi7adid,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00675,variant,BFL-CAND-0181,BFL-CAND-0181-V06,تهديد,threat,m7adad bi,تهديد,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00676,variant,BFL-CAND-0182,BFL-CAND-0182-V01,كلاب ضالة,stray dogs,2lab daliye,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00677,variant,BFL-CAND-0182,BFL-CAND-0182-V02,كلاب ضالة,stray dogs,2lab m5aliyye,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00678,variant,BFL-CAND-0182,BFL-CAND-0182-V03,كلاب ضالة,stray dogs,2lab bi l share3,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00679,variant,BFL-CAND-0182,BFL-CAND-0182-V04,كلاب ضالة,stray dogs,fi 2lab,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00680,variant,BFL-CAND-0182,BFL-CAND-0182-V05,كلاب ضالة,stray dogs,chien errant,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00681,variant,BFL-CAND-0182,BFL-CAND-0182-V06,كلاب ضالة,stray dogs,keleb dalyeh,كلاب ضالة,SAFETY,EXPOSED_HAZARD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00682,variant,BFL-CAND-0183,BFL-CAND-0183-V01,حديد بارز,protruding rebar / metal,7adid bariz,حديد بارز,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00683,variant,BFL-CAND-0183,BFL-CAND-0183-V02,حديد بارز,protruding rebar / metal,7adid 5arij,حديد بارز,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00684,variant,BFL-CAND-0183,BFL-CAND-0183-V03,حديد بارز,protruding rebar / metal,7adid 2adem men l ard,حديد بارز,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00685,variant,BFL-CAND-0183,BFL-CAND-0183-V04,حديد بارز,protruding rebar / metal,7adid mekshouf,حديد بارز,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00686,variant,BFL-CAND-0183,BFL-CAND-0183-V05,حديد بارز,protruding rebar / metal,7adid tal3an,حديد بارز,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00687,variant,BFL-CAND-0184,BFL-CAND-0184-V01,حفرة بلا إشارة,unmarked hole / danger,7ofra bla ishara,حفرة بلا إشارة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00688,variant,BFL-CAND-0184,BFL-CAND-0184-V02,حفرة بلا إشارة,unmarked hole / danger,7afra bla paneau,حفرة بلا إشارة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00689,variant,BFL-CAND-0184,BFL-CAND-0184-V03,حفرة بلا إشارة,unmarked hole / danger,7ofra mish ma3rouf,حفرة بلا إشارة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00690,variant,BFL-CAND-0184,BFL-CAND-0184-V04,حفرة بلا إشارة,unmarked hole / danger,7ofra 5atere,حفرة بلا إشارة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00691,variant,BFL-CAND-0184,BFL-CAND-0184-V05,حفرة بلا إشارة,unmarked hole / danger,7afra ta7diriye,حفرة بلا إشارة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00692,variant,BFL-CAND-0185,BFL-CAND-0185-V01,لافتة ساقطة,fallen sign / signboard,lafta sak3a,لافتة ساقطة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00693,variant,BFL-CAND-0185,BFL-CAND-0185-V02,لافتة ساقطة,fallen sign / signboard,lafta saktet,لافتة ساقطة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00694,variant,BFL-CAND-0185,BFL-CAND-0185-V03,لافتة ساقطة,fallen sign / signboard,lafita saktet 3al tari2,لافتة ساقطة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00695,variant,BFL-CAND-0185,BFL-CAND-0185-V04,لافتة ساقطة,fallen sign / signboard,lawha saktet,لافتة ساقطة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00696,variant,BFL-CAND-0185,BFL-CAND-0185-V05,لافتة ساقطة,fallen sign / signboard,paneau seket,لافتة ساقطة,SAFETY,EXPOSED_HAZARD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00697,variant,BFL-CAND-0186,BFL-CAND-0186-V01,شخص مصاب,injured person,7ada 2anje7,شخص مصاب,SAFETY,INJURY,noun_person,P0_REWRITE_OR_REJECT,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,REWRITE_SEMANTIC: not reliable for injured person; use 7ada mjrou7 / 7ada msab.
RV-00698,variant,BFL-CAND-0186,BFL-CAND-0186-V02,شخص مصاب,injured person,7ada waje3,شخص مصاب,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00699,variant,BFL-CAND-0186,BFL-CAND-0186-V03,شخص مصاب,injured person,7ada mje7,شخص مصاب,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00700,variant,BFL-CAND-0186,BFL-CAND-0186-V04,شخص مصاب,injured person,7ada mjrou7,شخص مصاب,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00701,variant,BFL-CAND-0186,BFL-CAND-0186-V05,شخص مصاب,injured person,2anje7,شخص مصاب,SAFETY,INJURY,noun_person,P0_REWRITE_OR_REJECT,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,REWRITE_SEMANTIC: not reliable for injured; use mjrou7/msab.
RV-00702,variant,BFL-CAND-0186,BFL-CAND-0186-V06,شخص مصاب,injured person,mje7,شخص مصاب,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00703,variant,BFL-CAND-0187,BFL-CAND-0187-V01,شخص فاقد الوعي,unconscious person,7ada fayed l wa3i,شخص فاقد الوعي,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00704,variant,BFL-CAND-0187,BFL-CAND-0187-V02,شخص فاقد الوعي,unconscious person,7ada ma3o,شخص فاقد الوعي,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00705,variant,BFL-CAND-0187,BFL-CAND-0187-V03,شخص فاقد الوعي,unconscious person,7ada 7elo 3al ard,شخص فاقد الوعي,SAFETY,INJURY,noun_person,P0_REWRITE_OR_REJECT,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,REWRITE_SEMANTIC: 7elo means good/pretty; use 7ada we2i3 3al ard or 7ada mghma 3aleh.
RV-00706,variant,BFL-CAND-0187,BFL-CAND-0187-V04,شخص فاقد الوعي,unconscious person,7ada bel ard,شخص فاقد الوعي,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00707,variant,BFL-CAND-0187,BFL-CAND-0187-V05,شخص فاقد الوعي,unconscious person,7ada mghme 3aleh,شخص فاقد الوعي,SAFETY,INJURY,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00708,variant,BFL-CAND-0188,BFL-CAND-0188-V01,مركبة مهجورة,abandoned vehicle,sayyara mahruke,مركبة مهجورة,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00709,variant,BFL-CAND-0188,BFL-CAND-0188-V02,مركبة مهجورة,abandoned vehicle,sayyara mhjoure,مركبة مهجورة,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00710,variant,BFL-CAND-0188,BFL-CAND-0188-V03,مركبة مهجورة,abandoned vehicle,sayyara bla masna3a,مركبة مهجورة,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00711,variant,BFL-CAND-0188,BFL-CAND-0188-V04,مركبة مهجورة,abandoned vehicle,sayyara mish ma3roufe,مركبة مهجورة,SAFETY,SUSPICIOUS,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00712,variant,BFL-CAND-0189,BFL-CAND-0189-V01,إسعاف,ambulance,is3af,إسعاف,SAFETY,INJURY,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00713,variant,BFL-CAND-0189,BFL-CAND-0189-V02,إسعاف,ambulance,is3aaf,إسعاف,SAFETY,INJURY,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00714,variant,BFL-CAND-0189,BFL-CAND-0189-V03,إسعاف,ambulance,l is3af,إسعاف,SAFETY,INJURY,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00715,variant,BFL-CAND-0189,BFL-CAND-0189-V04,إسعاف,ambulance,is3aafi,إسعاف,SAFETY,INJURY,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
