﻿variant_id,candidate_id,variant,normalized_variant,arabic_normalization,sector,issue_type,category,tier,trust_status,review_priority,reason,review_status,reviewer_id,decision,second_reviewer_required,production_use_now
BFL-CAND-0392-V05,BFL-CAND-0392,l 2ouat,l 2ouat,قوى الأمن الداخلي,SAFETY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0392-V06,BFL-CAND-0392,darrak,darrak,قوى الأمن الداخلي,SAFETY,ALL_SUPPORT,institution,C,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V01,BFL-CAND-0393,CD,cd,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V02,BFL-CAND-0393,l CD,l cd,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V03,BFL-CAND-0393,difa3 madani,difa3 madani,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V04,BFL-CAND-0393,l difa3,l difa3,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V05,BFL-CAND-0393,défense civile,defense civile,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0393-V06,BFL-CAND-0393,l difa3 l madani,l difa3 l madani,الدفاع المدني,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0395-V01,BFL-CAND-0395,shirket kahraba 5asusiyi,shirket kahraba 5asusiyi,شركة خاصة للكهرباء,ELECTRICITY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0395-V02,BFL-CAND-0395,l shirke l 5asusiyi,l shirke l 5asusiyi,شركة خاصة للكهرباء,ELECTRICITY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0395-V03,BFL-CAND-0395,shirket kahraba,shirket kahraba,شركة خاصة للكهرباء,ELECTRICITY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0395-V04,BFL-CAND-0395,l shirke,l shirke,شركة خاصة للكهرباء,ELECTRICITY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0395-V05,BFL-CAND-0395,5asusiyi,5asusiyi,شركة خاصة للكهرباء,ELECTRICITY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0397-V01,BFL-CAND-0397,wezaret l si77a,wezaret l si77a,وزارة الصحة,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0397-V02,BFL-CAND-0397,l si77a,l si77a,وزارة الصحة,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0397-V03,BFL-CAND-0397,MS,ms,وزارة الصحة,SAFETY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0397-V04,BFL-CAND-0397,ministere de la sante,ministere de la sante,وزارة الصحة,SAFETY,ALL_SUPPORT,institution,B,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
BFL-CAND-0397-V05,BFL-CAND-0397,wezaret si77a,wezaret si77a,وزارة الصحة,SAFETY,ALL_SUPPORT,institution,A,SECOND_REVIEW_REQUIRED_HIGH_RISK,P1_HITL_SAFETY_GRID_FLOOD,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review.",PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,TRUE,FALSE
