external_candidate_id,surface_form,normalized_form,source_ids,region,observed_count_total,document_count_total,rbz_identification_count,rbz_senzi_ai_count,rbz_senzi_sa_count,kaggle_raidy_count,rbz_senzi_lexicon_count,rbz_senzi_large_count,rbz_thesis_translation_count,arabizi_signal_score,suggested_layer,suggested_category,confidence_level,risk_level,false_friend_risk,allowed_uses,blocked_uses,review_status,reviewer_id,decision,must_not_auto_promote,notes,created_at
EXT-LB-OOV-1553,tekrame,tekrame,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1554,tekrami,tekrami,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1555,tekramm,tekramm,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1556,tekramo,tekramo,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1557,tkarem,tkarem,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1558,tkram,tkram,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1559,tkrame,tkrame,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1560,tkrm,tkrm,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1561,tkrme,tkrme,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1562,zabt,zabt,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,0,0,0,1,6,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1563,mdareb,mdareb,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1564,mdarabe,mdarabe,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1565,modaribik,modaribik,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1566,rmin,rmin,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1567,mudareb,mudareb,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1568,mdrobe,mdrobe,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1569,met,met,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1570,mdrobeh,mdrobeh,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1571,mdrub,mdrub,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1572,lmodrbin,lmodrbin,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1573,madrobi,madrobi,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1574,madrooob,madrooob,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1575,madrubb,madrubb,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1576,mdaraben,mdaraben,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1577,ooooooooooooooooooooooh,ooooooooooooooooooooooh,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1578,rrrrr,rrrrr,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1579,mdrobii,mdrobii,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1580,madarabo,madarabo,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1581,madaraba,madaraba,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1582,mdrobi,mdrobi,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1583,wtetmarad,wtetmarad,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1584,madrubin,madrubin,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1585,mdarebon,mdarebon,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1586,zab,zab,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1587,lmadrob,lmadrob,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1588,madrobin,madrobin,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1589,medarab,medarab,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1590,madarabit,madarabit,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1591,lmodreb,lmodreb,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1592,sadam,sadam,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
EXT-LB-OOV-1593,mdarbin,mdarbin,RBZ_SENZI_LARGE_2020,LB_PRIORITY,7,7,0,0,0,0,0,7,0,1,GENERAL_WORD_REVIEW,external_oov_support,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:20Z
